id,type,url,url_type
6470400f28ba1d38eeb2f32d,platform,https://www.bexis.uni-jena.de/,database_url
6470400f28ba1d38eeb2f32f,platform,https://borealisdata.ca/dataverse/SAGE,database_url
6470400f28ba1d38eeb2f348,platform,https://www.canada.ca/en/environment-climate-change/services/climate-change/science-research-data/modeling-projections-analysis/centre-modelling-analysis.html,database_url
6470400f28ba1d38eeb2f34d,platform,http://ramlegacy.org/,database_url
6470400f28ba1d38eeb2f34c,platform,http://www.genet.sickkids.on.ca/cftr/app,database_url
6470400f28ba1d38eeb2f346,platform,https://data.uis.unesco.org/,database_url
6470400f28ba1d38eeb2f342,platform,https://members.oceantrack.org/,database_url
6470400f28ba1d38eeb2f337,platform,https://opencoredata.org/,database_url
6470400f28ba1d38eeb2f349,platform,https://climate-scenarios.canada.ca/?page=main,database_url
6470400f28ba1d38eeb2f343,platform,https://www.pahdb.mcgill.ca,database_url
6470400f28ba1d38eeb2f344,platform,http://amoebidia.bcm.umontreal.ca/pepdb/searches/login.php,database_url
6470400f28ba1d38eeb2f34e,platform,https://cwfis.cfs.nrcan.gc.ca/home,database_url
6470400f28ba1d38eeb2f341,platform,http://gobase.bcm.umontreal.ca/searches/gene.php,database_url
6470400f28ba1d38eeb2f34a,platform,http://projects.tcag.ca/autism/,database_url
6470400f28ba1d38eeb2f347,platform,https://4virology.net/,database_url
6470400f28ba1d38eeb2f351,platform,https://uisrussia.msu.ru/,database_url
6470400f28ba1d38eeb2f33e,platform,https://solgenomics.net/,database_url
6470400f28ba1d38eeb2f352,platform,https://www.nccor.org/,database_url
6470400f28ba1d38eeb2f34b,platform,https://www.canada.ca/en/environment-climate-change/services/climate-change/science-research-data/climate-trends-variability/adjusted-homogenized-canadian-data.html,database_url
6470400f28ba1d38eeb2f350,platform,https://www.nakala.fr,database_url
6470400f28ba1d38eeb2f331,platform,https://www.ctsi.umn.edu/researcher-resources/clinical-data-repository,database_url
6470400f28ba1d38eeb2f353,platform,https://www.mdw.ac.at/repository/,database_url
6470400f28ba1d38eeb2f356,platform,https://www.ebi.ac.uk/fg/sym,database_url
6470400f28ba1d38eeb2f33a,platform,https://bindingdb.org/bind/index.jsp,database_url
6470400f28ba1d38eeb2f355,platform,https://www.banquesignature.ca/en/,database_url
6470400f28ba1d38eeb2f357,platform,https://auckland.figshare.com/,database_url
6470400f28ba1d38eeb2f354,platform,https://www.cohortstudies.nl/,database_url
6470400f28ba1d38eeb2f35c,platform,http://www.brainmaps.org/index.php,database_url
6470400f28ba1d38eeb2f359,platform,https://digitalcommons.chapman.edu/data.html,database_url
6470400f28ba1d38eeb2f35a,platform,https://www.cwep.us/,database_url
6470400f28ba1d38eeb2f35b,platform,https://www.meereisportal.de/en/,database_url
6470400f28ba1d38eeb2f35d,platform,https://ebird.org/home,database_url
6470400f28ba1d38eeb2f35f,platform,https://www.trrp.net/dataport/,database_url
6470400f28ba1d38eeb2f35e,platform,https://portal.brain-map.org/,database_url
6470400f28ba1d38eeb2f363,platform,https://nucleus.iaea.org/wiser,database_url
6470400f28ba1d38eeb2f358,platform,https://chc.ucsb.edu/data,database_url
6470400f28ba1d38eeb2f360,platform,https://www.skatelescope.org/ska-site-raw-data/,database_url
6470400f28ba1d38eeb2f365,platform,https://megasun.bch.umontreal.ca/People/lang/FMGP/FMGP.html,database_url
6470400f28ba1d38eeb2f364,platform,https://orda.shef.ac.uk/,database_url
6470400f28ba1d38eeb2f361,platform,http://exac.broadinstitute.org/,database_url
6470400f28ba1d38eeb2f36b,platform,https://brunel.figshare.com/,database_url
6470400f28ba1d38eeb2f366,platform,http://projects.tcag.ca/lafora,database_url
6470400f28ba1d38eeb2f36a,platform,https://www.tcag.ca/databases/index.html,database_url
6470400f28ba1d38eeb2f372,platform,https://su.figshare.com/,database_url
6470400f28ba1d38eeb2f373,platform,https://datacenterhub.org/,database_url
6470400f28ba1d38eeb2f367,platform,http://www.jbldesign.com/jmogil/enter.html,database_url
6470400f28ba1d38eeb2f369,platform,https://terra.nasa.gov/,database_url
6470400f28ba1d38eeb2f374,platform,https://foodb.ca/,database_url
6470400f28ba1d38eeb2f371,platform,https://data.bathspa.ac.uk/,database_url
6470400f28ba1d38eeb2f375,platform,https://grouplens.org/datasets/,database_url
6470400f28ba1d38eeb2f368,platform,http://www.chr7.org/,database_url
6470400f28ba1d38eeb2f377,platform,https://acuresearchbank.acu.edu.au/,database_url
6470400f28ba1d38eeb2f379,platform,http://www.northernontarioflora.ca/,database_url
6470400f28ba1d38eeb2f36e,platform,https://salford.figshare.com/,database_url
6470400f28ba1d38eeb2f37a,platform,https://ontarionature.org/programs/community-science/reptile-amphibian-atlas/,database_url
6470400f28ba1d38eeb2f378,platform,https://ordo.open.ac.uk/,database_url
6470400f28ba1d38eeb2f340,platform,https://cptac-data-portal.georgetown.edu/cptac/aboutData/show?scope=about,database_url
6470400f28ba1d38eeb2f37d,platform,https://gtc.sdc.cab.inta-csic.es/gtc/,database_url
6470400f28ba1d38eeb2f37c,platform,https://www.chembiohub.com/,database_url
6470400f28ba1d38eeb2f36d,platform,https://repository.lboro.ac.uk/,database_url
6470400f28ba1d38eeb2f370,platform,https://melbourne.figshare.com/,database_url
6470400f28ba1d38eeb2f336,platform,http://www.casrdb.mcgill.ca,database_url
6470400f28ba1d38eeb2f36f,platform,https://stedwards.figshare.com/,database_url
6470400f28ba1d38eeb2f37b,platform,https://etsin.fairdata.fi/,database_url
6470400f28ba1d38eeb2f38a,platform,https://ngdc.cncb.ac.cn/idog/,database_url
6470400f28ba1d38eeb2f32e,platform,https://portal.gdc.cancer.gov/,database_url
6470400f28ba1d38eeb2f38b,platform,http://agefactdb.jenage.de/,database_url
6470400f28ba1d38eeb2f38c,platform,https://cgap.nci.nih.gov/cgap_mitelman_retire_notice.html,database_url
6470400f28ba1d38eeb2f38e,platform,https://www.oasis-brains.org/,database_url
6470400f28ba1d38eeb2f376,platform,http://exposome-explorer.iarc.fr/,database_url
6470400f28ba1d38eeb2f36c,platform,https://climate4impact.eu/impactportal/general/index.jsp,database_url
6470400f28ba1d38eeb2f38f,platform,https://www.braincode.ca/,database_url
6470400f28ba1d38eeb2f37e,platform,https://ida.fairdata.fi/login,database_url
6470400f28ba1d38eeb2f390,platform,http://mocap.cs.cmu.edu/,database_url
6470400f28ba1d38eeb2f34f,platform,http://ec.gc.ca/eau-water/default.asp?lang=En&n=ED7C2D33-1,database_url
6470400f28ba1d38eeb2f3a1,platform,http://uva-aias.net/en/ictwss,database_url
6470400f28ba1d38eeb2f3a3,platform,https://fly.reactome.org/,database_url
6470400f28ba1d38eeb2f3a0,platform,https://data.europa.eu/en,database_url
6470400f28ba1d38eeb2f3a2,platform,https://data.icos-cp.eu/portal/,database_url
6470400f28ba1d38eeb2f38d,platform,https://www.analytics.ag/,database_url
6470400f28ba1d38eeb2f3a4,platform,https://hitran.org/,database_url
6470400f28ba1d38eeb2f39f,platform,https://sciencedata.dk,database_url
6470400f28ba1d38eeb2f345,platform,https://www.pseudomonas.com/,database_url
6470400f28ba1d38eeb2f3a7,platform,https://repositoriopesquisas.ibict.br/,database_url
6470400f28ba1d38eeb2f3a6,platform,https://www.kli.re.kr/klips_eng#secondPage,database_url
6470400f28ba1d38eeb2f3a5,platform,https://archives.cityofsydney.nsw.gov.au/pages/historicalatlas,database_url
6470400f28ba1d38eeb2f3a8,platform,https://db.cger.nies.go.jp/JaLTER/,database_url
6470400f28ba1d38eeb2f362,platform,https://bridges.monash.edu/,database_url
6470400f28ba1d38eeb2f3aa,platform,https://freebird.lshtm.ac.uk/home/,database_url
6470400f28ba1d38eeb2f3ac,platform,https://www.cityofsydney.nsw.gov.au/library-information-services/access-open-data,database_url
6470400f28ba1d38eeb2f3a9,platform,https://www.cityofsydney.nsw.gov.au/learn/research-and-statistics,database_url
6470400f28ba1d38eeb2f397,platform,https://www.gudmap.org/index.html,database_url
6470400f28ba1d38eeb2f3ab,platform,https://ncri1.partners.org/ProACT/,database_url
6470400f28ba1d38eeb2f37f,platform,https://dataverse.lib.virginia.edu/,database_url
6470400f28ba1d38eeb2f3af,platform,https://seismology.resif.fr/,database_url
6470400f28ba1d38eeb2f3b1,platform,https://gd.eppo.int/,database_url
6470400f28ba1d38eeb2f3ae,platform,https://www.cntsdata.com/,database_url
6470400f28ba1d38eeb2f3b0,platform,http://www.geophys.ac.cn/,database_url
6470400f28ba1d38eeb2f398,platform,http://bioinformatics.charite.de/supertarget/,database_url
6470400f28ba1d38eeb2f399,platform,https://silkpathdb.swu.edu.cn/,database_url
6470400f28ba1d38eeb2f382,platform,https://dahiti.dgfi.tum.de/en/,database_url
6470400f28ba1d38eeb2f380,platform,https://gpm.nasa.gov/,database_url
6470400f28ba1d38eeb2f39a,platform,https://researchdata.bbk.ac.uk,database_url
6470400f28ba1d38eeb2f3b2,platform,https://www.morphosource.org/,database_url
6470400f28ba1d38eeb2f391,platform,https://motion-database.humanoids.kit.edu/,database_url
6470400f28ba1d38eeb2f392,platform,http://kitchen.cs.cmu.edu/,database_url
6470400f28ba1d38eeb2f3ad,platform,https://ngdc.cncb.ac.cn/mtd/index.php,database_url
6470400f28ba1d38eeb2f394,platform,https://journaldata.zbw.eu/,database_url
6470400f28ba1d38eeb2f381,platform,https://gpm.nasa.gov/missions/GPM,database_url
6470400f28ba1d38eeb2f39c,platform,https://silkdb.bioinfotoolkits.net/,database_url
6470400f28ba1d38eeb2f39d,platform,https://ibeetle-base.uni-goettingen.de/,database_url
6470400f28ba1d38eeb2f39b,platform,https://ckan.iotlab.com/,database_url
6470400f28ba1d38eeb2f3c1,platform,http://supremecourtdatabase.org/,database_url
6470400f28ba1d38eeb2f3be,platform,https://www.rug.nl/ggdc/historicaldevelopment/maddison/,database_url
6470400f28ba1d38eeb2f3bf,platform,https://aese.psu.edu/nercrd/community/social-capital-resources,database_url
6470400f28ba1d38eeb2f3c3,platform,https://www.worldbank.org/en/publication/worldwide-governance-indicators#home,database_url
6470400f28ba1d38eeb2f3c4,platform,https://digitalcollections.ohsu.edu/,database_url
6470400f28ba1d38eeb2f388,platform,http://www.flycircuit.tw/,database_url
6470400f28ba1d38eeb2f3c0,platform,http://pr.cs.cornell.edu/humanactivities/data.php,database_url
6470400f28ba1d38eeb2f386,platform,http://www.noncode.org/index.php,database_url
6470400f28ba1d38eeb2f3c5,platform,https://www.rug.nl/ggdc/productivity/pwt/,database_url
6470400f28ba1d38eeb2f393,platform,http://www.t3db.ca/,database_url
6470400f28ba1d38eeb2f383,platform,http://stitch.embl.de/,database_url
6470400f28ba1d38eeb2f3c7,platform,https://worldreligiondatabase.org/,database_url
6470400f28ba1d38eeb2f387,platform,http://rebase.neb.com/rebase/rebase.html,database_url
6470400f28ba1d38eeb2f3c6,platform,https://jglobal.jst.go.jp/en,database_url
6470400f28ba1d38eeb2f3c2,platform,https://www.geodoi.ac.cn/WebEn/Default.aspx,database_url
6470400f28ba1d38eeb2f3c9,platform,https://www.cpds-data.org/index.php,database_url
6470400f28ba1d38eeb2f384,platform,https://www.beeldengeluid.nl/en,database_url
6470400f28ba1d38eeb2f3cc,platform,https://www.iwh-halle.de/en/research/data-and-analysis/research-data-centre/,database_url
6470400f28ba1d38eeb2f3c8,platform,https://electiondataarchive.org/,database_url
6470400f28ba1d38eeb2f3b3,platform,https://www.emdat.be/,database_url
6470400f28ba1d38eeb2f389,platform,https://www.geoportal.rlp.de/,database_url
6470400f28ba1d38eeb2f3d0,platform,https://www.nb.no/sprakbanken/en/sprakbanken/,database_url
6470400f28ba1d38eeb2f3cb,platform,https://worldchristiandatabase.org/,database_url
6470400f28ba1d38eeb2f3cf,platform,http://www.ramedis.de/,database_url
6470400f28ba1d38eeb2f3b4,platform,https://www.researchgate.net/search/data,database_url
6470400f28ba1d38eeb2f3d1,platform,https://polmine.github.io/,database_url
6470400f28ba1d38eeb2f3d4,platform,https://www.hf.uio.no/iln/english/about/organization/text-laboratory/,database_url
6470400f28ba1d38eeb2f385,platform,https://www.profilesregistry.nl/,database_url
6470400f28ba1d38eeb2f3d3,platform,https://www.cedifor.de/,database_url
6470400f28ba1d38eeb2f3d5,platform,https://www.facesoffungi.org/,database_url
6470400f28ba1d38eeb2f39e,platform,http://phenol-explorer.eu/,database_url
6470400f28ba1d38eeb2f3d2,platform,http://www.clarin-es-lab.org/index-en.html,database_url
6470400f28ba1d38eeb2f3d8,platform,https://www.cnefdata.org/,database_url
6470400f28ba1d38eeb2f3d9,platform,https://researchdata.edu.au/contributors/curtin-university,database_url
6470400f28ba1d38eeb2f3da,platform,https://data.linz.govt.nz/,database_url
6470400f28ba1d38eeb2f3d6,platform,https://dspace-clarin-it.ilc.cnr.it/repository/xmlui/,database_url
6470400f28ba1d38eeb2f395,platform,https://www.jma.uni-kiel.de/en/research-projects/data-exchange-platform,database_url
6470400f28ba1d38eeb2f3bd,platform,http://www.environmentdata.org/,database_url
6470400f28ba1d38eeb2f3d7,platform,https://toxodb.org/toxo/app,database_url
6470400f28ba1d38eeb2f3db,platform,https://cryptodb.org/cryptodb/app,database_url
6470400f28ba1d38eeb2f3ca,platform,https://correlatesofwar.org/,database_url
6470400f28ba1d38eeb2f3b6,platform,http://www.umd.be/USH1C/,database_url
6470400f28ba1d38eeb2f3de,platform,http://www.swathatlas.org/,database_url
6470400f28ba1d38eeb2f3df,platform,https://www.morphyll.naturkundemuseum-bw.de/,database_url
6470400f28ba1d38eeb2f3dd,platform,https://rucore.libraries.rutgers.edu/research/,database_url
6470400f28ba1d38eeb2f3b9,platform,https://www.gu.se/en/quality-government/qog-data,database_url
6470400f28ba1d38eeb2f3b5,platform,https://www.matdat.com/,database_url
6470400f28ba1d38eeb2f3bb,platform,https://www.worldpop.org/,database_url
6470400f28ba1d38eeb2f3cd,platform,https://www.bundesbank.de/de/bundesbank/forschung/fdsz,database_url
6470400f28ba1d38eeb2f3e0,platform,https://4dgenome.research.chop.edu/,database_url
6470400f28ba1d38eeb2f3b7,platform,https://reactome.org/content/detail/R-GGA-70171,database_url
6470400f28ba1d38eeb2f3dc,platform,https://wildlife.ca.gov/Data/BIOS,database_url
6470400f28ba1d38eeb2f3b8,platform,https://www.usgs.gov/centers/alaska-science-center,database_url
6470400f28ba1d38eeb2f3bc,platform,https://yoda.yale.edu/,database_url
6470400f28ba1d38eeb2f396,platform,"https://www.ncbi.nlm.nih.gov/labs/virus/vssi/#/virus?SeqType_s=Nucleotide&VirusLineage_ss=Severe%20acute%20respiratory%20syndrome-related%20coronavirus,%20taxid:694009",database_url
6470400f28ba1d38eeb2f3e1,platform,http://www.carmen.org.uk/,database_url
6470400f28ba1d38eeb2f3ce,platform,http://clarin-lt.lt/?lang=en,database_url
6470400f28ba1d38eeb2f3e2,platform,https://researchdata.aston.ac.uk/,database_url
6470400f28ba1d38eeb2f3e5,platform,https://media.hu-berlin.de/,database_url
6470400f28ba1d38eeb2f3e6,platform,https://data.ccca.ac.at/,database_url
6470400f28ba1d38eeb2f3e4,platform,https://www.uwe.ac.uk/study/library/research-support/research-data-repository,database_url
6470400f28ba1d38eeb2f3ba,platform,https://openresearch.surrey.ac.uk/esploro/,database_url
6470400f28ba1d38eeb2f3e3,platform,http://repository.edition-topoi.org/collection/TRPS,database_url
6470400f28ba1d38eeb2f3ed,platform,https://www.sasbdb.org/,database_url
6470400f28ba1d38eeb2f3ee,platform,https://fdat.escience.uni-tuebingen.de/portal/#/start,database_url
6470400f28ba1d38eeb2f3f0,platform,https://www.psds.ac.uk/,database_url
6470400f28ba1d38eeb2f3f1,platform,https://diposit.ub.edu/dspace/handle/2445/56364,database_url
6470400f28ba1d38eeb2f3ec,platform,https://www.cbil.upenn.edu/ErythronDB/,database_url
6470400f28ba1d38eeb2f3ef,platform,https://proteindiffraction.org/,database_url
6470400f28ba1d38eeb2f3f7,platform,http://radar.luke.fi/catalog/search/search.page,database_url
6470400f28ba1d38eeb2f3f5,platform,https://metlin.scripps.edu/landing_page.php?pgcontent=mainPage,database_url
6470400f28ba1d38eeb2f3f2,platform,https://www.ceda.ac.uk/,database_url
6470400f28ba1d38eeb2f3f4,platform,https://humanities-data-centre.de/,database_url
6470400f28ba1d38eeb2f3f3,platform,https://works.hcommons.org,database_url
6470400f28ba1d38eeb2f3f8,platform,https://www.mzcloud.org/,database_url
6470400f28ba1d38eeb2f3fe,platform,https://data.histhub.ch/,database_url
6470400f28ba1d38eeb2f3f9,platform,https://www.lipidmaps.org/,database_url
6470400f28ba1d38eeb2f3f6,platform,https://www.designsafe-ci.org/,database_url
6470400f28ba1d38eeb2f401,platform,https://www.pharmgkb.org/,database_url
6470400f28ba1d38eeb2f407,platform,https://www.ocean-ops.org/dbcp/,database_url
6470400f28ba1d38eeb2f402,platform,https://www.ssrq-sds-fds.ch/projekte/ssrq-online/,database_url
6470400f28ba1d38eeb2f40c,platform,https://codex.stemcells.cam.ac.uk/,database_url
6470400f28ba1d38eeb2f403,platform,https://www.sip-archiv.de/,database_url
6470400f28ba1d38eeb2f409,platform,http://apid.dep.usal.es/APID/init.action,database_url
6470400f28ba1d38eeb2f40b,platform,https://www.cprsurvey.org/about-us/sir-alister-hardy-and-the-continuous-plankton-recorder-cpr-survey/,database_url
6470400f28ba1d38eeb2f40e,platform,https://ngdc.cncb.ac.cn/gsa/,database_url
6470400f28ba1d38eeb2f3fb,platform,https://www.metabolomicsworkbench.org/,database_url
6470400f28ba1d38eeb2f406,platform,https://ebas.nilu.no/,database_url
6470400f28ba1d38eeb2f404,platform,https://www.nmdb.eu,database_url
6470400f28ba1d38eeb2f3fc,platform,https://mona.fiehnlab.ucdavis.edu/,database_url
6470400f28ba1d38eeb2f400,platform,https://ecommons.cornell.edu/home,database_url
6470400f28ba1d38eeb2f412,platform,https://bioportal.bioontology.org/,database_url
6470400f28ba1d38eeb2f410,platform,https://intrechtdok.de/,database_url
6470400f28ba1d38eeb2f3fd,platform,https://edatos.consorciomadrono.es,database_url
6470400f28ba1d38eeb2f40a,platform,https://dataservices-cms.gfz.de/,database_url
6470400f28ba1d38eeb2f3ff,platform,http://www.cazy.org/,database_url
6470400f28ba1d38eeb2f408,platform,http://www.sowidatanet.de/,database_url
6470400f28ba1d38eeb2f405,platform,https://datadoi.ee,database_url
6470400f28ba1d38eeb2f411,platform,https://anpersana.iker.univ-pau.fr,database_url
6470400f28ba1d38eeb2f414,platform,https://forsbase.unil.ch/,database_url
6470400f28ba1d38eeb2f40f,platform,https://www.cen.uni-hamburg.de/en/icdc/research/samd.html,database_url
6470400f28ba1d38eeb2f416,platform,https://treegenesdb.org/,database_url
6470400f28ba1d38eeb2f41a,platform,https://research.nhgri.nih.gov/CGD/,database_url
6470400f28ba1d38eeb2f415,platform,https://www.hardwoodgenomics.org/,database_url
